train_loss_giou,train_loss_ce,epoch,train_cardinality_error,step,training_loss,train_loss_bbox,validation_loss_bbox,validation_loss_ce,validation/loss,validation_cardinality_error,validation_loss_giou
0.15199312567710876,0.008543453179299831,56,0.0833333358168602,12814,0.4534759223461151,0.028189245611429214,,,,,
0.16307298839092255,0.023215699940919876,56,0.5,12819,0.5211427807807922,0.03435622528195381,,,,,
0.1708735078573227,0.05976956710219383,56,3.0,12824,0.5996842384338379,0.03963353484869003,,,,,
,,56,,12824,,,0.05932721123099327,0.0596151240170002,0.8558592200279236,0.7218934893608093,0.24980396032333374
0.13370180130004883,0.012229036539793015,57,0.1666666716337204,12829,0.4122805595397949,0.0265295822173357,,,,,
0.13269738852977753,0.018335970118641853,57,0.5,12834,0.43302974104881287,0.02985979989171028,,,,,
0.1591249704360962,0.04114864394068718,57,0.9166666865348816,12839,0.4884752333164215,0.0258153285831213,,,,,
0.16683372855186462,0.0396079421043396,57,1.6666667461395264,12844,0.5441215634346008,0.03416923061013222,,,,,
0.22316069900989532,0.05490705743432045,57,1.4166667461395264,12849,0.7102357149124146,0.04180146008729935,,,,,
0.13804565370082855,0.02259014919400215,57,0.5833333730697632,12854,0.4653681516647339,0.033337339758872986,,,,,
0.14825263619422913,0.024859916418790817,57,0.6666666865348816,12859,0.4849088191986084,0.032708726823329926,,,,,
0.15680250525474548,0.012822340242564678,57,0.25,12864,0.5151950120925903,0.03775353729724884,,,,,
0.14568355679512024,0.016075044870376587,57,0.4166666865348816,12869,0.4540764391422272,0.02932685613632202,,,,,
0.1609194278717041,0.011373787187039852,57,0.4166666865348816,12874,0.47524675726890564,0.028406821191310883,,,,,
0.1384166032075882,0.011332156136631966,57,0.25,12879,0.48609980940818787,0.03958689048886299,,,,,
0.16767430305480957,0.021825047209858894,57,0.5833333730697632,12884,0.4968211054801941,0.027929488569498062,,,,,
0.13906028866767883,0.0047857933677732944,57,0.1666666716337204,12889,0.44131094217300415,0.03168091922998428,,,,,
0.1531960517168045,0.020860344171524048,57,0.25,12894,0.5012366771697998,0.03479685261845589,,,,,
0.17252613604068756,0.025944994762539864,57,0.5,12899,0.5513002872467041,0.03606060892343521,,,,,
0.1413993537425995,0.0062513407319784164,57,0.1666666716337204,12904,0.42722856998443604,0.027635706588625908,,,,,
0.17478972673416138,0.003413089318200946,57,0.0833333358168602,12909,0.5462825298309326,0.03865800052881241,,,,,
0.17187754809856415,0.05207061767578125,57,1.9166667461395264,12914,0.5803338885307312,0.03690163791179657,,,,,
0.13739590346813202,0.016729868948459625,57,0.4166666865348816,12919,0.4324735701084137,0.028190379962325096,,,,,
0.16032981872558594,0.048311278223991394,57,1.5833333730697632,12924,0.5197269916534424,0.030151212587952614,,,,,
0.16356045007705688,0.02088288962841034,57,0.6666666865348816,12929,0.5128340721130371,0.03296605497598648,,,,,
0.17499147355556488,0.022402871400117874,57,0.3333333432674408,12934,0.5612002611160278,0.03776288777589798,,,,,
0.1673882156610489,0.016361262649297714,57,0.5833333730697632,12939,0.5444885492324829,0.038670171052217484,,,,,
0.14315520226955414,0.009634727612137794,57,0.25,12944,0.45199763774871826,0.03121050074696541,,,,,
0.1591053456068039,0.05006472393870354,57,1.3333333730697632,12949,0.5604926347732544,0.038443442434072495,,,,,
0.14855585992336273,0.016251958906650543,57,0.5833333730697632,12954,0.4813843071460724,0.033604126423597336,,,,,
0.3078113794326782,0.09928171336650848,57,1.0,12959,0.9027101993560791,0.037561144679784775,,,,,
0.1781577169895172,0.05255337432026863,57,0.75,12964,0.5911538600921631,0.036457013338804245,,,,,
0.19113817811012268,0.029885247349739075,57,0.9166666865348816,12969,0.6074188351631165,0.03905145078897476,,,,,
0.14806528389453888,0.040917232632637024,57,1.0,12974,0.5014507174491882,0.03288058564066887,,,,,
0.15968269109725952,0.02247258648276329,57,0.8333333730697632,12979,0.5218469500541687,0.03600179776549339,,,,,
0.16125085949897766,0.007674981374293566,57,0.25,12984,0.5339219570159912,0.04074905067682266,,,,,
0.1617356687784195,0.011185601353645325,57,0.3333333432674408,12989,0.5104497671127319,0.035158563405275345,,,,,
0.12803541123867035,0.012386953458189964,57,0.4166666865348816,12994,0.43887126445770264,0.034082699567079544,,,,,
0.18842357397079468,0.034512314945459366,57,1.75,12999,0.5834481120109558,0.034417733550071716,,,,,
0.20834045112133026,0.04362895339727402,57,1.8333333730697632,13004,0.6094589233398438,0.029829811304807663,,,,,
0.22434833645820618,0.03418973833322525,57,1.0833333730697632,13009,0.6689342260360718,0.03720956668257713,,,,,
0.16050449013710022,0.01681831292808056,57,0.75,13014,0.516004204750061,0.035635385662317276,,,,,
0.19097323715686798,0.07338029146194458,57,0.8333333730697632,13019,0.6209548711776733,0.0331256203353405,,,,,
0.23004990816116333,0.03406732901930809,57,1.25,13024,0.6907920837402344,0.039324983954429626,,,,,
0.14695344865322113,0.060901790857315063,57,0.25,13029,0.5586003661155701,0.04075833410024643,,,,,
0.16259273886680603,0.011185100302100182,57,0.3333333432674408,13034,0.5097575187683105,0.03467738255858421,,,,,
0.1301693171262741,0.019565420225262642,57,0.8333333730697632,13039,0.411843866109848,0.026387963443994522,,,,,
0.14305062592029572,0.01177897583693266,57,0.4166666865348816,13044,0.46548283100128174,0.033520519733428955,,,,,
0.0,9.863305604085326e-05,57,0.0,13049,9.863305604085326e-05,0.0,,,,,
,,57,,13049,,,0.06334300339221954,0.058327704668045044,0.8923670053482056,0.5473372936248779,0.2586621940135956
0.10320781916379929,0.0032335305586457253,58,0.0833333358168602,13054,0.41499224305152893,0.04106861352920532,,,,,
0.1271747350692749,0.029052259400486946,58,0.25,13059,0.4213606119155884,0.027591776102781296,,,,,
0.15187066793441772,0.028085794299840927,58,0.5833333730697632,13064,0.4666024446487427,0.02695506624877453,,,,,
0.1532176285982132,0.02166808396577835,58,0.5,13069,0.48199817538261414,0.03077896684408188,,,,,
0.18414001166820526,0.03738918527960777,58,1.5833333730697632,13074,0.5559166669845581,0.03004949726164341,,,,,
0.17026126384735107,0.08362878859043121,58,2.3333334922790527,13079,0.5918008685112,0.03352990746498108,,,,,
0.1845014989376068,0.03773651644587517,58,1.25,13084,0.5890945792198181,0.036471012979745865,,,,,
0.1440705507993698,0.03649633377790451,58,1.3333333730697632,13089,0.49084654450416565,0.03324182331562042,,,,,
0.15855884552001953,0.012635545805096626,58,0.3333333432674408,13094,0.49189549684524536,0.03242845460772514,,,,,
0.1571502387523651,0.013407677412033081,58,0.4166666865348816,13099,0.49680042266845703,0.033818453550338745,,,,,
0.1516105979681015,0.024834321811795235,58,1.0,13104,0.4946367144584656,0.0333162359893322,,,,,
0.15466520190238953,0.021090595051646233,58,0.4166666865348816,13109,0.5112919807434082,0.036174193024635315,,,,,
0.15472693741321564,0.030170179903507233,58,1.0833333730697632,13114,0.517890453338623,0.03565328195691109,,,,,
0.12354768812656403,0.005236051511019468,58,0.0833333358168602,13119,0.37204575538635254,0.023942867293953896,,,,,
0.12032186985015869,0.0155916353687644,58,0.5833333730697632,13124,0.39836663007736206,0.02842625044286251,,,,,
0.12547753751277924,0.019834095612168312,58,0.5,13129,0.4145580232143402,0.028753768652677536,,,,,
0.15294967591762543,0.012520713731646538,58,0.4166666865348816,13134,0.45899784564971924,0.028115559369325638,,,,,
0.15883372724056244,0.03865458443760872,58,0.6666666865348816,13139,0.5291693210601807,0.03456946089863777,,,,,
0.13727620244026184,0.03172263130545616,58,0.75,13144,0.46676868200302124,0.03209872916340828,,,,,
0.1966274082660675,0.028410039842128754,58,1.0833333730697632,13149,0.5745528936386108,0.030577613040804863,,,,,
0.140387624502182,0.012450247071683407,58,0.3333333432674408,13154,0.44701316952705383,0.030757535248994827,,,,,
0.1433361917734146,0.00777452765032649,58,0.25,13159,0.4523080587387085,0.03157222643494606,,,,,
0.14653941988945007,0.0561453253030777,58,0.25,13164,0.49962013959884644,0.030079199001193047,,,,,
0.18641550838947296,0.036589253693819046,58,1.0,13169,0.6063802242279053,0.03939199820160866,,,,,
0.12296488881111145,0.007036925759166479,58,0.25,13174,0.3842560648918152,0.026257872581481934,,,,,
0.21632090210914612,0.036793969571590424,58,0.4166666865348816,13179,0.6543309688568115,0.03697903826832771,,,,,
0.17661519348621368,0.028033267706632614,58,1.0833333730697632,13184,0.5582877397537231,0.035404812544584274,,,,,
0.15691041946411133,0.005604920908808708,58,0.1666666716337204,13189,0.5068957209587097,0.0374939888715744,,,,,
0.20508670806884766,0.0422273613512516,58,0.9166666865348816,13194,0.6036138534545898,0.030242621898651123,,,,,
0.17841623723506927,0.05176200717687607,58,0.8333333730697632,13199,0.5841367244720459,0.03510844707489014,,,,,
0.10997411608695984,0.052467893809080124,58,0.3333333432674408,13204,0.42130595445632935,0.02977796643972397,,,,,
0.15504877269268036,0.019930129870772362,58,0.6666666865348816,13209,0.49728283286094666,0.033451031893491745,,,,,
0.22443704307079315,0.05040576308965683,58,2.0,13214,0.7036627531051636,0.040876585990190506,,,,,
0.17132370173931122,0.0327322743833065,58,0.0833333358168602,13219,0.5307106971740723,0.031066205352544785,,,,,
0.17582763731479645,0.04395025968551636,58,1.0,13224,0.5579583048820496,0.03247055783867836,,,,,
0.19552107155323029,0.05826680362224579,58,0.5,13229,0.6670899391174316,0.04355619102716446,,,,,
0.18611952662467957,0.05057916417717934,58,1.75,13234,0.5767645835876465,0.03078928031027317,,,,,
0.13152575492858887,0.01733437180519104,58,0.0833333358168602,13239,0.45743805170059204,0.035410430282354355,,,,,
0.09819700568914413,0.009583649225533009,58,0.25,13244,0.32008564472198486,0.02282159961760044,,,,,
0.13935908675193787,0.01058274507522583,58,0.25,13249,0.48094186186790466,0.03832818940281868,,,,,
0.1592361479997635,0.03746984899044037,58,0.8333333730697632,13254,0.5296308398246765,0.03473773971199989,,,,,
0.1218659058213234,0.015583041124045849,58,0.4166666865348816,13259,0.40243229269981384,0.028623489663004875,,,,,
0.1296440064907074,0.006061695050448179,58,0.1666666716337204,13264,0.39900273084640503,0.026730602607131004,,,,,
0.24247442185878754,0.0787339061498642,58,0.75,13269,0.7858486175537109,0.04443316534161568,,,,,
0.0,2.872943127840699e-07,58,0.0,13274,2.872943127840699e-07,0.0,,,,,
,,58,,13274,,,0.05936501920223236,0.058922912925481796,0.8621466159820557,0.7026627063751221,0.2531993091106415
0.17475348711013794,0.1035979688167572,59,1.0833333730697632,13279,0.6192942261695862,0.03323785588145256,,,,,
0.14551964402198792,0.022945668548345566,59,0.5833333730697632,13284,0.4659265875816345,0.030388325452804565,,,,,
0.14317692816257477,0.019098663702607155,59,0.3333333432674408,13289,0.4370417892932892,0.02631785161793232,,,,,
0.14108231663703918,0.01795979216694832,59,0.9166666865348816,13294,0.46815526485443115,0.03360617160797119,,,,,
0.14727544784545898,0.020009923726320267,59,0.75,13299,0.47303980588912964,0.03169579803943634,,,,,
0.18571427464485168,0.028258243575692177,59,1.0,13304,0.5622096061706543,0.03250456601381302,,,,,
0.1169569343328476,0.009953204542398453,59,0.1666666716337204,13309,0.3928757905960083,0.029801741242408752,,,,,
0.13604062795639038,0.003822845173999667,59,0.0833333358168602,13314,0.4208974838256836,0.02899867296218872,,,,,
0.13929609954357147,0.024794578552246094,59,1.0833333730697632,13319,0.4650939404964447,0.03234143182635307,,,,,
0.2052200883626938,0.034380413591861725,59,1.3333333730697632,13324,0.6407527923583984,0.03918643295764923,,,,,
0.18321608006954193,0.045447785407304764,59,1.1666667461395264,13329,0.6012992262840271,0.037883859127759933,,,,,
0.1570066511631012,0.02731124497950077,59,0.5,13334,0.5222622156143188,0.036187537014484406,,,,,
0.155765563249588,0.05071834847331047,59,1.3333333730697632,13339,0.5392802953720093,0.03540616109967232,,,,,
0.17027711868286133,0.007302756886929274,59,0.1666666716337204,13344,0.5371779799461365,0.03786419332027435,,,,,
0.19093039631843567,0.03912924975156784,59,1.0833333730697632,13349,0.6115259528160095,0.03810717910528183,,,,,
0.14040717482566833,0.06566809117794037,59,0.5,13354,0.5226816534996033,0.03523983806371689,,,,,
0.1634664088487625,0.024231761693954468,59,0.5,13359,0.4974133372306824,0.029249755665659904,,,,,
0.2534705102443695,0.08951936662197113,59,0.5,13364,0.7614262700080872,0.03299317881464958,,,,,
0.15264947712421417,0.05715397000312805,59,0.25,13369,0.576828122138977,0.04287504777312279,,,,,
0.13654297590255737,0.029273364692926407,59,1.0,13374,0.42212867736816406,0.02395387552678585,,,,,
0.1363718956708908,0.007670714054256678,59,0.4166666865348816,13379,0.442779541015625,0.03247300535440445,,,,,
0.1357354074716568,0.014401722699403763,59,0.3333333432674408,13384,0.4535168707370758,0.03352886810898781,,,,,
0.15026360750198364,0.010747425258159637,59,0.3333333432674408,13389,0.5167627930641174,0.04109762981534004,,,,,
0.1764531433582306,0.046545471996068954,59,0.8333333730697632,13394,0.5926153063774109,0.03863270580768585,,,,,
0.16566286981105804,0.017071902751922607,59,0.1666666716337204,13399,0.5360206365585327,0.037524592131376266,,,,,
0.17773427069187164,0.05139753967523575,59,1.0,13404,0.6020982265472412,0.039046432822942734,,,,,
0.11126168072223663,0.008871874772012234,59,0.25,13409,0.3977541923522949,0.03327178955078125,,,,,
0.15315702557563782,0.037963662296533585,59,0.4166666865348816,13414,0.5059211850166321,0.03232869133353233,,,,,
0.1414089798927307,0.015907518565654755,59,0.6666666865348816,13419,0.4649098813533783,0.03323687985539436,,,,,
0.15906335413455963,0.03467969968914986,59,1.1666667461395264,13424,0.5383040308952332,0.03709952160716057,,,,,
0.231985941529274,0.09435556828975677,59,0.5833333730697632,13429,0.7861621379852295,0.04556693136692047,,,,,
0.15148381888866425,0.004865177441388369,59,0.1666666716337204,13434,0.46444880962371826,0.03132320195436478,,,,,
0.1446833461523056,0.005635852925479412,59,0.25,13439,0.4670411944389343,0.034407731145620346,,,,,
0.162410169839859,0.010845858603715897,59,0.25,13444,0.4929118752479553,0.03144913166761398,,,,,
0.12159493565559387,0.006035327445715666,59,0.1666666716337204,13449,0.3534074127674103,0.020836442708969116,,,,,
0.1456928551197052,0.010014617815613747,59,0.5833333730697632,13454,0.4661453068256378,0.032948993146419525,,,,,
0.1818772256374359,0.04208172857761383,59,2.25,13459,0.5875526666641235,0.0363432951271534,,,,,
0.17809876799583435,0.03780343011021614,59,1.0,13464,0.5591570138931274,0.03303121402859688,,,,,
0.15523980557918549,0.010965773835778236,59,0.3333333432674408,13469,0.4644612669944763,0.028603171929717064,,,,,
0.18616335093975067,0.03680529072880745,59,1.3333333730697632,13474,0.5796294212341309,0.03409948572516441,,,,,
0.16688497364521027,0.055015839636325836,59,1.75,13479,0.5586633682250977,0.0339755155146122,,,,,
0.1574498414993286,0.025135772302746773,59,0.25,13484,0.4870300590991974,0.029398920014500618,,,,,
0.16605134308338165,0.021629687398672104,59,0.6666666865348816,13489,0.5296344757080078,0.03518041968345642,,,,,
0.14494307339191437,0.006971545051783323,59,0.1666666716337204,13494,0.45888152718544006,0.03240476921200752,,,,,
0.14647027850151062,0.16142874956130981,59,8.0,13499,0.6746005415916443,0.044046249240636826,,,,,
,,59,,13499,,,0.05919506028294563,0.052552253007888794,0.85249924659729,0.9526627063751221,0.2519858181476593
0.15004944801330566,0.0611920990049839,60,1.3333333730697632,13504,0.5240204334259033,0.03254588320851326,,,,,
0.1673554927110672,0.04684801399707794,60,2.25,13509,0.5431904792785645,0.03232629597187042,,,,,
0.16045954823493958,0.039710044860839844,60,0.1666666716337204,13514,0.5087441205978394,0.029622996225953102,,,,,
0.16803675889968872,0.030637340620160103,60,0.0833333358168602,13519,0.5358825325965881,0.03383433446288109,,,,,
0.15977200865745544,0.007641317788511515,60,0.25,13524,0.5619981288909912,0.04696255177259445,,,,,
0.23189999163150787,0.0756644681096077,60,2.75,13529,0.7306548357009888,0.038238074630498886,,,,,
0.18647505342960358,0.048268117010593414,60,1.8333333730697632,13534,0.5867458581924438,0.03310551866889,,,,,
0.15758655965328217,0.030782373622059822,60,0.8333333730697632,13539,0.5206643342971802,0.034941766411066055,,,,,
0.15756899118423462,0.03426463156938553,60,1.0,13544,0.5136327743530273,0.032846033573150635,,,,,
0.20754073560237885,0.06601441651582718,60,1.75,13549,0.6680009365081787,0.03738100454211235,,,,,
0.12110361456871033,0.036321595311164856,60,0.8333333730697632,13554,0.411404550075531,0.02657514251768589,,,,,
0.12913568317890167,0.012487861327826977,60,0.4166666865348816,13559,0.4084869623184204,0.027545545250177383,,,,,
0.1810288429260254,0.00908995233476162,60,0.3333333432674408,13564,0.5467780828475952,0.035126082599163055,,,,,
0.1369149088859558,0.028608722612261772,60,0.5833333730697632,13569,0.449202299118042,0.02935275062918663,,,,,
0.17670363187789917,0.020144687965512276,60,1.0,13574,0.5579106211662292,0.036871738731861115,,,,,
0.1231338232755661,0.017649158835411072,60,0.3333333432674408,13579,0.40388914942741394,0.027994468808174133,,,,,
0.1349886655807495,0.01145407184958458,60,0.4166666865348816,13584,0.450253427028656,0.03376440331339836,,,,,
0.1508602797985077,0.04027828574180603,60,1.3333333730697632,13589,0.4764893651008606,0.026898100972175598,,,,,
0.15173165500164032,0.044283632189035416,60,0.8333333730697632,13594,0.5112987160682678,0.03271035477519035,,,,,
0.14945915341377258,0.05112666264176369,60,0.5,13599,0.49995994567871094,0.029982993379235268,,,,,
0.14039567112922668,0.023025691509246826,60,0.3333333432674408,13604,0.4493589401245117,0.029108382761478424,,,,,
0.11021138727664948,0.0008236307185143232,60,0.0,13609,0.32765766978263855,0.021282251924276352,,,,,
0.12197645008563995,0.008366236463189125,60,0.1666666716337204,13614,0.37501758337020874,0.02453969046473503,,,,,
0.19476854801177979,0.0745660662651062,60,0.75,13619,0.6606636047363281,0.03931209072470665,,,,,
0.15591786801815033,0.03861566632986069,60,1.4166667461395264,13624,0.48107242584228516,0.026124201714992523,,,,,
0.16146981716156006,0.04468592256307602,60,1.9166667461395264,13629,0.5522143840789795,0.03691776841878891,,,,,
0.17217442393302917,0.04903993755578995,60,1.25,13634,0.5543605089187622,0.0321943424642086,,,,,
0.1703042984008789,0.014164270833134651,60,0.5833333730697632,13639,0.5384840965270996,0.03674224764108658,,,,,
0.16565954685211182,0.018098125234246254,60,0.25,13644,0.4988563358783722,0.02988782338798046,,,,,
0.27315855026245117,0.05691928043961525,60,0.6666666865348816,13649,0.7618328332901001,0.03171929717063904,,,,,
0.1927560418844223,0.07124508172273636,60,1.25,13654,0.6409883499145508,0.03684623911976814,,,,,
0.10784025490283966,0.0062723346054553986,60,0.0833333358168602,13659,0.3774331212043762,0.03109605610370636,,,,,
0.14697225391864777,0.03382139652967453,60,1.5,13664,0.4891466796398163,0.032276153564453125,,,,,
0.17339764535427094,0.05706785246729851,60,0.5833333730697632,13669,0.6452295780181885,0.04827328771352768,,,,,
0.1284850537776947,0.01986030861735344,60,0.1666666716337204,13674,0.4113466143608093,0.026903241872787476,,,,,
0.12735892832279205,0.02171478420495987,60,0.8333333730697632,13679,0.4111059308052063,0.026934659108519554,,,,,
0.1691913604736328,0.011650570668280125,60,0.25,13684,0.5308143496513367,0.03615621104836464,,,,,
0.12270724773406982,0.013130318373441696,60,0.4166666865348816,13689,0.4624565541744232,0.040782347321510315,,,,,
0.24096697568893433,0.04484840855002403,60,1.3333333730697632,13694,0.7861668467521667,0.051876895129680634,,,,,
0.15548239648342133,0.011926230043172836,60,0.3333333432674408,13699,0.5017778873443604,0.03577737882733345,,,,,
0.17908981442451477,0.033180251717567444,60,1.0833333730697632,13704,0.5748797655105591,0.03670397400856018,,,,,
0.14609162509441376,0.02997216396033764,60,0.4166666865348816,13709,0.48500123620033264,0.03256916254758835,,,,,
0.14030979573726654,0.02414344996213913,60,0.6666666865348816,13714,0.44465091824531555,0.02797757275402546,,,,,
0.17497466504573822,0.03159450739622116,60,1.1666667461395264,13719,0.5694432854652405,0.03757988661527634,,,,,
0.0,4.565704898595868e-07,60,0.0,13724,4.565704898595868e-07,0.0,,,,,
,,60,,13724,,,0.05926129221916199,0.06655547767877579,0.8610429167747498,0.807692289352417,0.24909047782421112
0.17893192172050476,0.08275245130062103,61,1.75,13729,0.5913085341453552,0.030138444155454636,,,,,
0.14383617043495178,0.008506983518600464,61,0.3333333432674408,13734,0.43621689081192017,0.02800751104950905,,,,,
0.166335791349411,0.019849732518196106,61,0.5833333730697632,13739,0.5183287858963013,0.03316149115562439,,,,,
0.1434708535671234,0.0028154144529253244,61,0.0,13744,0.4570263624191284,0.03345385193824768,,,,,
0.13077086210250854,0.015650084242224693,61,0.4166666865348816,13749,0.4179180860519409,0.028145259246230125,,,,,
0.1308886706829071,0.011055807583034039,61,0.1666666716337204,13754,0.4212278127670288,0.02967892773449421,,,,,
0.1642388254404068,0.029425136744976044,61,0.5,13759,0.5254189968109131,0.03350323438644409,,,,,
0.11475855112075806,0.012562382034957409,61,0.3333333432674408,13764,0.3612917363643646,0.023842450231313705,,,,,
0.1580776572227478,0.0245380736887455,61,0.5,13769,0.5011754035949707,0.03209639713168144,,,,,
0.1305258572101593,0.006971297785639763,61,0.25,13774,0.40663236379623413,0.027721872553229332,,,,,
0.1754816323518753,0.008623245172202587,61,0.4166666865348816,13779,0.5296862125396729,0.03401993587613106,,,,,
0.12535540759563446,0.015721548348665237,61,0.5,13784,0.41947704553604126,0.03060894086956978,,,,,
0.1523817777633667,0.01744728535413742,61,0.4166666865348816,13789,0.49366626143455505,0.03429108113050461,,,,,
0.15491895377635956,0.041878506541252136,61,1.6666667461395264,13794,0.4922769069671631,0.028112102299928665,,,,,
0.14985322952270508,0.009599885903298855,61,0.1666666716337204,13799,0.45476585626602173,0.029091907665133476,,,,,
0.12078458070755005,0.007728984579443932,61,0.1666666716337204,13804,0.4493442177772522,0.04000921547412872,,,,,
0.3118106722831726,0.04463706165552139,61,1.6666667461395264,13809,0.8415858745574951,0.03466549143195152,,,,,
0.16026055812835693,0.06832928210496902,61,1.0833333730697632,13814,0.5486066341400146,0.03195125609636307,,,,,
0.14693520963191986,0.014939738437533379,61,0.4166666865348816,13819,0.47197872400283813,0.032633714377880096,,,,,
0.1794515997171402,0.030049070715904236,61,0.5,13824,0.5569536685943604,0.033600274473428726,,,,,
0.1389087587594986,0.023334702476859093,61,0.75,13829,0.4384734034538269,0.027464238926768303,,,,,
0.13333305716514587,0.006117846351116896,61,0.1666666716337204,13834,0.3980634808540344,0.0250559002161026,,,,,
0.13100700080394745,0.04259314388036728,61,1.25,13839,0.45961669087409973,0.03100191056728363,,,,,
0.18580085039138794,0.06002896651625633,61,1.0833333730697632,13844,0.6388901472091675,0.04145189747214317,,,,,
0.14870120584964752,0.01033980492502451,61,0.1666666716337204,13849,0.4661344885826111,0.0316784493625164,,,,,
0.08392366021871567,0.0027413759380578995,61,0.1666666716337204,13854,0.2777945399284363,0.02144116908311844,,,,,
0.1521293669939041,0.009267275221645832,61,0.3333333432674408,13859,0.5092463493347168,0.03914406895637512,,,,,
0.1540376991033554,0.012264763005077839,61,0.4166666865348816,13864,0.4971631169319153,0.03536459431052208,,,,,
0.11850740760564804,0.010599647648632526,61,0.4166666865348816,13869,0.36738333106040955,0.023953773081302643,,,,,
0.11948660016059875,0.009206476621329784,61,0.3333333432674408,13874,0.4185292422771454,0.03406991437077522,,,,,
0.16174037754535675,0.01593112014234066,61,0.5,13879,0.49386727809906006,0.03089108318090439,,,,,
0.15884517133235931,0.003907651640474796,61,0.1666666716337204,13884,0.4717716574668884,0.030034732073545456,,,,,
0.19351865351200104,0.09748560190200806,61,2.5833334922790527,13889,0.6607998013496399,0.03525537997484207,,,,,
0.1575482189655304,0.012213394977152348,61,0.4166666865348816,13894,0.5160296559333801,0.03774396702647209,,,,,
0.12526468932628632,0.008664682507514954,61,0.3333333432674408,13899,0.4074797034263611,0.02965713106095791,,,,,
0.1781725287437439,0.03838254511356354,61,1.1666667461395264,13904,0.5460149645805359,0.03025747649371624,,,,,
0.2243310660123825,0.0936179980635643,61,3.0,13909,0.7295432090759277,0.03745262324810028,,,,,
0.13864673674106598,0.007146228104829788,61,0.0833333358168602,13914,0.461978018283844,0.03550766408443451,,,,,
0.1185268983244896,0.004417950287461281,61,0.0833333358168602,13919,0.3681425452232361,0.025334162637591362,,,,,
0.10181330889463425,0.010479460470378399,61,0.25,13924,0.35362982749938965,0.027904747053980827,,,,,
0.19432663917541504,0.0446273498237133,61,1.1666667461395264,13929,0.59389728307724,0.03212333098053932,,,,,
0.16645462810993195,0.023236876353621483,61,0.25,13934,0.5422704219818115,0.037224866449832916,,,,,
0.15749461948871613,0.020628690719604492,61,0.1666666716337204,13939,0.5530523061752319,0.04348687082529068,,,,,
0.19593118131160736,0.05382822826504707,61,1.9166667461395264,13944,0.6540400385856628,0.04166989028453827,,,,,
0.11801174283027649,0.03785156458616257,61,2.0,13949,0.3904586136341095,0.02331671118736267,,,,,
,,61,,13949,,,0.05820465832948685,0.056468795984983444,0.8367499113082886,0.6582840085029602,0.2446289360523224
0.24298587441444397,0.05736247077584267,62,0.8333333730697632,13954,0.6988964080810547,0.031112436205148697,,,,,
0.161904439330101,0.057532377541065216,62,0.3333333432674408,13959,0.5380195379257202,0.03133565932512283,,,,,
0.14010727405548096,0.030147235840559006,62,0.9166666865348816,13964,0.44207340478897095,0.026342321187257767,,,,,
0.13629446923732758,0.04422027990221977,62,0.3333333432674408,13969,0.4519563615322113,0.027029426768422127,,,,,
0.1610584557056427,0.00740713719278574,62,0.0833333358168602,13974,0.5574530363082886,0.04558579623699188,,,,,
0.16803765296936035,0.03542839363217354,62,0.6666666865348816,13979,0.5545469522476196,0.03660864755511284,,,,,
0.14460332691669464,0.026282690465450287,62,1.1666667461395264,13984,0.44288715720176697,0.02547956258058548,,,,,
0.1565675288438797,0.019316742196679115,62,0.6666666865348816,13989,0.505119800567627,0.03453359752893448,,,,,
0.21499399840831757,0.03841852396726608,62,1.0,13994,0.6449123620986938,0.035301174968481064,,,,,
0.14310047030448914,0.03184560313820839,62,1.1666667461395264,13999,0.4597490131855011,0.028340496122837067,,,,,
0.1867649257183075,0.05248985067009926,62,0.5,14004,0.629682719707489,0.04073260352015495,,,,,
0.1532498449087143,0.010298017412424088,62,0.3333333432674408,14009,0.4688807427883148,0.03041660785675049,,,,,
0.16141942143440247,0.018649516627192497,62,0.5,14014,0.5070827007293701,0.033118873834609985,,,,,
0.1310501992702484,0.016641946509480476,62,0.5,14019,0.4196776747703552,0.028187066316604614,,,,,
0.1488419473171234,0.05725720524787903,62,2.25,14024,0.5203331708908081,0.03307842090725899,,,,,
0.15188679099082947,0.04980180040001869,62,0.0833333358168602,14029,0.5101738572120667,0.031319696456193924,,,,,
0.14230887591838837,0.025324514135718346,62,0.5833333730697632,14034,0.45913708209991455,0.029838964343070984,,,,,
0.2161390632390976,0.10344704240560532,62,0.6666666865348816,14039,0.7219314575195312,0.03724126145243645,,,,,
0.17332683503627777,0.011695144698023796,62,0.3333333432674408,14044,0.5675318837165833,0.04183661565184593,,,,,
0.17154653370380402,0.007143792696297169,62,0.1666666716337204,14049,0.518068790435791,0.03356638923287392,,,,,
0.10681349784135818,0.019640488550066948,62,0.6666666865348816,14054,0.3770085573196411,0.028748217970132828,,,,,
0.19162170588970184,0.04430709406733513,62,2.1666667461395264,14059,0.5973713994026184,0.03396417945623398,,,,,
0.1610954850912094,0.025941913947463036,62,1.25,14064,0.5182358622550964,0.034020598977804184,,,,,
0.13486553728580475,0.01967596635222435,62,0.4166666865348816,14069,0.4558618366718292,0.033290959894657135,,,,,
0.2669142186641693,0.015287602320313454,62,0.5833333730697632,14074,0.6659254431724548,0.023361878469586372,,,,,
0.13312458992004395,0.01743103377521038,62,0.5,14079,0.42704641819000244,0.028673240914940834,,,,,
0.16197635233402252,0.02183699980378151,62,0.4166666865348816,14084,0.5099518895149231,0.03283243626356125,,,,,
