epoch,train_loss_giou,step,training_loss,train_loss_ce,train_loss_bbox,train_cardinality_error,validation_loss_ce,validation_loss_bbox,validation/loss,validation_cardinality_error,validation_loss_giou
6,0.17213326692581177,8339,0.6894365549087524,0.18380700051784515,0.03227259963750839,18.5,,,,,
6,0.24683347344398499,8344,0.939872682094574,0.18065063655376434,0.05311102420091629,55.0,,,,,
6,0.1535634696483612,8349,0.7331619262695312,0.2975276708602905,0.02570147067308426,72.5,,,,,
6,0.0,8354,3.1249252074871947e-09,3.1249252074871947e-09,0.0,110.5,,,,,
6,0.15180988609790802,8359,0.653943657875061,0.19227397441864014,0.03160997852683067,71.0,,,,,
6,0.0,8364,2.90727397711521e-09,2.90727397711521e-09,0.0,117.0,,,,,
6,0.21573495864868164,8369,0.9253902435302734,0.25908589363098145,0.04696688428521156,49.0,,,,,
6,0.16090957820415497,8374,0.6652191877365112,0.20036764442920685,0.02860647439956665,53.0,,,,,
6,0.0,8379,5.734662522627332e-09,5.734662522627332e-09,0.0,68.0,,,,,
6,0.0,8384,1.2520957604067462e-08,1.2520957604067462e-08,0.0,59.5,,,,,
6,0.17541852593421936,8389,0.7551900744438171,0.22624298930168152,0.0356220081448555,24.5,,,,,
6,0.20057521760463715,8394,0.9566010236740112,0.22733496129512787,0.06562311947345734,46.0,,,,,
6,0.0,8399,3.2847111697265063e-08,3.2847111697265063e-08,0.0,60.5,,,,,
6,0.10057812929153442,8404,0.6269815564155579,0.2099941074848175,0.04316623508930206,42.0,,,,,
6,0.22041915357112885,8409,0.8369170427322388,0.18540813028812408,0.0421341247856617,12.5,,,,,
6,0.20115159451961517,8414,0.8471807241439819,0.23897549510002136,0.04118041321635246,21.0,,,,,
6,0.0,8419,2.122244069369117e-08,2.122244069369117e-08,0.0,41.5,,,,,
6,0.0,8424,2.167054731216922e-07,2.167054731216922e-07,0.0,42.5,,,,,
6,0.18949943780899048,8429,0.8023448586463928,0.24118033051490784,0.036433130502700806,26.0,,,,,
6,0.0,8434,2.5815340976009793e-08,2.5815340976009793e-08,0.0,42.5,,,,,
6,0.2195667326450348,8439,0.8782962560653687,0.18308180570602417,0.051216188818216324,12.0,,,,,
6,0.18932747840881348,8444,0.8366126418113708,0.24705006182193756,0.04218152165412903,9.0,,,,,
6,0.0,8449,1.7128606089045206e-08,1.7128606089045206e-08,0.0,48.0,,,,,
6,0.16726261377334595,8454,0.6765099763870239,0.18614010512828827,0.03116893209517002,20.0,,,,,
6,0.0,8459,1.067195896098383e-07,1.067195896098383e-07,0.0,51.5,,,,,
6,0.24937009811401367,8464,0.8322814702987671,0.15281760692596436,0.03614473342895508,33.5,,,,,
6,0.10414928197860718,8469,0.5655717253684998,0.24082140624523163,0.023290347307920456,34.5,,,,,
6,0.2357455939054489,8474,0.8853243589401245,0.1919810026884079,0.04437043517827988,34.5,,,,,
6,0.20793688297271729,8479,0.9939302206039429,0.24531613290309906,0.06654806435108185,44.0,,,,,
6,0.20145736634731293,8484,0.8518616557121277,0.17404040694236755,0.054981306195259094,21.0,,,,,
6,0.0,8489,6.659050200141792e-09,6.659050200141792e-09,0.0,70.0,,,,,
6,0.13815930485725403,8494,0.5719661712646484,0.16570943593978882,0.025987617671489716,43.5,,,,,
6,0.22985902428627014,8499,0.907564640045166,0.18635211884975433,0.0522988885641098,45.0,,,,,
6,0.2086561769247055,8504,0.898462176322937,0.239480659365654,0.04833384230732918,17.0,,,,,
6,0.0,8509,5.117150081446198e-08,5.117150081446198e-08,0.0,71.5,,,,,
6,0.1889979988336563,8514,0.8399946689605713,0.2234681248664856,0.04770610108971596,12.5,,,,,
6,0.0,8519,2.5253923396917344e-09,2.5253923396917344e-09,0.0,68.0,,,,,
6,0.0,8524,2.204291860152807e-09,2.204291860152807e-09,0.0,79.0,,,,,
6,0.1489848792552948,8529,0.6599841117858887,0.2115040421485901,0.030102062970399857,10.0,,,,,
6,0.0,8534,2.779802388275243e-09,2.779802388275243e-09,0.0,81.5,,,,,
6,0.21087856590747833,8539,0.8583022952079773,0.20874902606010437,0.04555922746658325,46.5,,,,,
6,0.0,8544,1.7893324155693335e-08,1.7893324155693335e-08,0.0,80.0,,,,,
6,0.0,8549,5.696126237353383e-09,5.696126237353383e-09,0.0,74.0,,,,,
6,0.0,8554,2.4294099176813688e-08,2.4294099176813688e-08,0.0,85.0,,,,,
6,0.0,8559,2.2350257200542956e-09,2.2350257200542956e-09,0.0,95.0,,,,,
6,0.0,8564,2.268729737409103e-08,2.268729737409103e-08,0.0,86.5,,,,,
6,0.14534109830856323,8569,0.6493957042694092,0.21132618188858032,0.029477469623088837,50.0,,,,,
6,0.0,8574,4.87067097765248e-07,4.87067097765248e-07,0.0,85.5,,,,,
6,0.25822412967681885,8579,1.0062364339828491,0.17583100497722626,0.06279143691062927,28.5,,,,,
6,0.0,8584,1.6896034571445284e-09,1.6896034571445284e-09,0.0,90.5,,,,,
6,0.0,8589,2.0062911687546148e-07,2.0062911687546148e-07,0.0,94.5,,,,,
6,0.0,8594,2.6824287235882593e-09,2.6824287235882593e-09,0.0,92.0,,,,,
6,0.21208231151103973,8599,0.893473744392395,0.20560987293720245,0.05273985490202904,54.5,,,,,
6,0.23719625174999237,8604,0.881019115447998,0.19263668358325958,0.0427979901432991,54.5,,,,,
6,0.0,8609,3.184592060279101e-05,3.184592060279101e-05,0.0,78.5,,,,,
6,0.166839599609375,8614,0.6828516721725464,0.16448542475700378,0.0369374081492424,22.0,,,,,
6,0.0,8619,1.4303028761375458e-09,1.4303028761375458e-09,0.0,100.0,,,,,
6,0.34270259737968445,8624,1.3324331045150757,0.26406019926071167,0.0765935406088829,38.5,,,,,
6,0.22026534378528595,8629,0.8418265581130981,0.22043056786060333,0.03617306053638458,57.0,,,,,
6,0.10527387261390686,8634,0.5157680511474609,0.1807180643081665,0.02490045502781868,63.0,,,,,
6,0.21553516387939453,8639,0.8654265999794006,0.22924074530601501,0.04102310910820961,16.0,,,,,
6,0.0,8644,2.6754918280857964e-09,2.6754918280857964e-09,0.0,102.0,,,,,
6,0.1841912716627121,8649,0.8198832273483276,0.2313421368598938,0.04403170198202133,13.5,,,,,
6,0.21177351474761963,8654,0.9230493307113647,0.19602453708648682,0.060695551335811615,67.0,,,,,
6,0.222762793302536,8659,0.84151291847229,0.20404838025569916,0.03838779032230377,55.5,,,,,
6,0.19847452640533447,8664,0.789361834526062,0.10082125663757324,0.058318302035331726,64.0,,,,,
6,0.17674237489700317,8669,0.9084768295288086,0.289375364780426,0.053123343735933304,57.5,,,,,
6,0.17795385420322418,8674,0.7132833003997803,0.1730297952890396,0.03686915338039398,44.0,,,,,
6,0.2097187042236328,8679,0.7718990445137024,0.1706123650074005,0.03636985272169113,45.5,,,,,
6,0.0,8684,7.8827948613025e-09,7.8827948613025e-09,0.0,88.0,,,,,
6,0.158272847533226,8689,0.7428138256072998,0.21630316972732544,0.04199298843741417,28.0,,,,,
6,0.1995275765657425,8694,0.885028600692749,0.2346578985452652,0.050263117998838425,41.0,,,,,
6,0.22148963809013367,8699,1.0498546361923218,0.1889982968568802,0.08357541263103485,63.0,,,,,
6,0.1954864263534546,8704,0.779079794883728,0.22747032344341278,0.03212732821702957,13.0,,,,,
6,0.0,8709,3.0415649234782904e-06,3.0415649234782904e-06,0.0,65.5,,,,,
6,0.21853506565093994,8714,0.9069614410400391,0.15595227479934692,0.06278780102729797,47.5,,,,,
6,0.20632238686084747,8719,0.8429954051971436,0.19798406958580017,0.04647330567240715,35.5,,,,,
6,0.10618674755096436,8724,0.5283734798431396,0.14355631172657013,0.0344887375831604,38.5,,,,,
6,0.18578650057315826,8729,0.9006465673446655,0.25385376811027527,0.05504395812749863,21.0,,,,,
6,0.0,8734,3.412766247379295e-08,3.412766247379295e-08,0.0,49.5,,,,,
6,0.30905959010124207,8739,1.0396301746368408,0.19861716032028198,0.04457877576351166,15.0,,,,,
6,0.0,8744,6.853049683286372e-08,6.853049683286372e-08,0.0,50.0,,,,,
6,0.17990742623806,8749,0.7045625448226929,0.1656395047903061,0.035821642726659775,14.5,,,,,
6,0.0,8754,2.2231903074043657e-07,2.2231903074043657e-07,0.0,43.5,,,,,
6,0.0,8759,1.48275169919998e-08,1.48275169919998e-08,0.0,49.0,,,,,
6,0.0,8764,1.8886192165723514e-08,1.8886192165723514e-08,0.0,44.0,,,,,
6,0.10926985740661621,8769,0.4505409896373749,0.10555285215377808,0.025289684534072876,40.5,,,,,
6,0.23274490237236023,8774,0.9958420395851135,0.2710331380367279,0.051863815635442734,33.0,,,,,
6,0.0,8779,2.0933256905664166e-08,2.0933256905664166e-08,0.0,52.0,,,,,
6,0.22203418612480164,8784,0.8992586731910706,0.2154560387134552,0.047946855425834656,33.5,,,,,
6,0.0,8789,1.0128379024365586e-08,1.0128379024365586e-08,0.0,47.0,,,,,
6,0.0,8794,3.897420981502364e-07,3.897420981502364e-07,0.0,59.5,,,,,
6,0.0,8799,1.928896438130323e-07,1.928896438130323e-07,0.0,53.5,,,,,
6,0.0,8804,2.3299965334899753e-07,2.3299965334899753e-07,0.0,56.5,,,,,
6,0.21278095245361328,8809,0.9483389854431152,0.27417677640914917,0.04972006008028984,27.5,,,,,
6,0.1687590479850769,8814,0.7598965167999268,0.21823681890964508,0.040828313678503036,34.5,,,,,
6,0.1943468153476715,8819,0.9916497468948364,0.43262574076652527,0.03406607359647751,35.0,,,,,
6,0.0,8824,4.933768504855607e-09,4.933768504855607e-09,0.0,45.0,,,,,
6,0.0,8829,3.242536017467046e-09,3.242536017467046e-09,0.0,51.5,,,,,
6,0.0,8834,3.0727118627282834e-09,3.0727118627282834e-09,0.0,42.0,,,,,
6,0.20205354690551758,8839,0.8709373474121094,0.13922597467899323,0.06552085280418396,34.0,,,,,
6,0.20153728127479553,8844,0.7842769026756287,0.16765916347503662,0.0427086316049099,24.0,,,,,
6,0.0,8849,1.519322090359765e-08,1.519322090359765e-08,0.0,26.5,,,,,
6,0.2017126828432083,8854,0.7353185415267944,0.16570612788200378,0.03323740139603615,8.5,,,,,
6,0.0,8859,3.3951848763535963e-06,3.3951848763535963e-06,0.0,18.5,,,,,
6,0.1961950808763504,8864,0.8735610246658325,0.23420633375644684,0.04939290136098862,3.5,,,,,
6,0.0,8869,8.30900415138558e-09,8.30900415138558e-09,0.0,14.5,,,,,
6,0.18047992885112762,8874,0.8725113868713379,0.24866050481796265,0.05257819965481758,19.5,,,,,
6,0.20199277997016907,8879,0.8123108148574829,0.19083288311958313,0.04349846765398979,19.5,,,,,
6,0.24658145010471344,8884,0.8997002840042114,0.1580924540758133,0.04968899115920067,10.0,,,,,
6,0.0,8889,2.0690054114425038e-08,2.0690054114425038e-08,0.0,18.0,,,,,
6,0.1927471160888672,8894,0.8204188942909241,0.21621036529541016,0.04374286159873009,10.0,,,,,
6,0.11963266134262085,8899,0.6517446637153625,0.2718980312347412,0.028116263449192047,15.0,,,,,
6,0.15652209520339966,8904,0.786343514919281,0.17016606032848358,0.06062664836645126,9.5,,,,,
6,0.17697231471538544,8909,0.7746275663375854,0.20610275864601135,0.04291604459285736,6.0,,,,,
6,0.20275957882404327,8914,0.8187278509140015,0.22143325209617615,0.03835507854819298,9.5,,,,,
6,0.0,8919,0.007555526215583086,0.007555526215583086,0.0,3.5,,,,,
6,0.19049909710884094,8924,0.9458139538764954,0.271538645029068,0.058655425906181335,19.5,,,,,
6,0.14175966382026672,8929,0.6325505375862122,0.19064708054065704,0.03167682886123657,7.5,,,,,
6,0.20924460887908936,8934,0.9950949549674988,0.34205132722854614,0.046910885721445084,25.0,,,,,
6,0.0,8939,1.0735096367398e-07,1.0735096367398e-07,0.0,22.5,,,,,
6,0.268436998128891,8944,1.510308027267456,0.7056189179420471,0.053563009947538376,25.5,,,,,
6,0.21640868484973907,8949,0.9787789583206177,0.2155930995941162,0.0660737007856369,21.5,,,,,
6,0.17551307380199432,8954,0.7441452741622925,0.18156500160694122,0.042310819029808044,22.5,,,,,
6,0.24858246743679047,8959,0.964002788066864,0.22022894024848938,0.04932178184390068,23.5,,,,,
6,0.14038699865341187,8964,0.839739978313446,0.2935354709625244,0.05308610200881958,29.5,,,,,
6,0.16692288219928741,8969,0.7017241716384888,0.19390857219696045,0.03479396924376488,16.5,,,,,
6,0.0,8974,1.5172777239058632e-05,1.5172777239058632e-05,0.0,44.0,,,,,
6,0.20021720230579376,8979,0.798996090888977,0.1906992644071579,0.04157249256968498,38.5,,,,,
6,0.3917960226535797,8984,1.347146987915039,0.329667329788208,0.04677750542759895,23.0,,,,,
6,0.14123190939426422,8989,0.6311233043670654,0.1097574308514595,0.04778040945529938,57.5,,,,,
6,0.2026134878396988,8994,0.8220328092575073,0.21700754761695862,0.039959657937288284,43.0,,,,,
6,0.0,8999,4.347126392190148e-08,4.347126392190148e-08,0.0,75.0,,,,,
6,0.0,9004,1.3110530971971457e-06,1.3110530971971457e-06,0.0,70.0,,,,,
6,0.2885953187942505,9009,1.7158395051956177,0.9316253066062927,0.04140471667051315,75.5,,,,,
6,0.0,9014,1.0531402949709445e-06,1.0531402949709445e-06,0.0,77.0,,,,,
6,0.18940027058124542,9019,0.7697234153747559,0.21019235253334045,0.036146100610494614,8.0,,,,,
6,0.22250691056251526,9024,0.8101648688316345,0.16394291818141937,0.04024162515997887,37.0,,,,,
6,0.0,9029,1.3718799891648814e-06,1.3718799891648814e-06,0.0,68.5,,,,,
6,0.29098501801490784,9034,1.2601988315582275,0.2275550216436386,0.09013473987579346,39.0,,,,,
6,0.16882115602493286,9039,0.7240188121795654,0.20605748891830444,0.03606380894780159,40.5,,,,,
6,0.21457123756408691,9044,1.146247148513794,0.481619656085968,0.04709700495004654,47.0,,,,,
6,0.0,9049,7.15529154149408e-07,7.15529154149408e-07,0.0,86.5,,,,,
6,0.2023545652627945,9054,0.7342277765274048,0.18234571814537048,0.02943459525704384,59.0,,,,,
6,0.17749661207199097,9059,0.8507124185562134,0.3321046531200409,0.03272290900349617,52.5,,,,,
6,0.17662495374679565,9064,0.705632209777832,0.20273378491401672,0.02992970310151577,51.0,,,,,
6,0.0,9069,6.517217343571247e-08,6.517217343571247e-08,0.0,102.0,,,,,
6,0.18452204763889313,9074,0.7663205862045288,0.18269021809101105,0.04291725903749466,60.0,,,,,
6,0.1692160815000534,9079,0.714675784111023,0.19013038277626038,0.03722265735268593,17.5,,,,,
6,0.0,9084,4.1850185539260565e-08,4.1850185539260565e-08,0.0,107.5,,,,,
6,0.18632228672504425,9089,0.7573176622390747,0.18236233294010162,0.04046214371919632,18.0,,,,,
6,0.0,9094,3.965069481637329e-07,3.965069481637329e-07,0.0,121.5,,,,,
6,0.27956855297088623,9099,1.122403860092163,0.17891301214694977,0.07687074691057205,81.0,,,,,
6,0.19478446245193481,9104,0.786770224571228,0.17867249250411987,0.04370575398206711,89.0,,,,,
6,0.1852627992630005,9109,0.7828342318534851,0.21701332926750183,0.03905905783176422,10.5,,,,,
6,0.12797661125659943,9114,0.5631395578384399,0.18689370155334473,0.024058524519205093,68.0,,,,,
6,0.0,9119,2.078642324931934e-08,2.078642324931934e-08,0.0,127.0,,,,,
6,0.18236738443374634,9124,0.837773859500885,0.24566473066806793,0.04547486826777458,74.0,,,,,
6,0.3156624436378479,9129,1.0360417366027832,0.14032527804374695,0.052878327667713165,85.5,,,,,
6,0.0,9134,9.549223278781938e-08,9.549223278781938e-08,0.0,105.0,,,,,
6,0.2963515818119049,9139,1.0317895412445068,0.14405852556228638,0.05900558456778526,75.5,,,,,
6,0.16068150103092194,9144,0.7575609683990479,0.2613704204559326,0.034965500235557556,59.0,,,,,
6,0.19927263259887695,9149,0.8088511228561401,0.20739975571632385,0.04058122634887695,10.0,,,,,
6,0.22112137079238892,9154,0.8382378816604614,0.18523095548152924,0.04215284064412117,58.0,,,,,
6,0.0,9159,2.1339297973099747e-07,2.1339297973099747e-07,0.0,87.5,,,,,
6,0.0,9164,1.8001669843670243e-07,1.8001669843670243e-07,0.0,88.0,,,,,
6,0.1581634283065796,9169,0.6491773128509521,0.15527848899364471,0.03551439940929413,56.5,,,,,
6,0.0,9174,1.6532469260255311e-07,1.6532469260255311e-07,0.0,76.5,,,,,
6,0.3359053134918213,9179,1.4397518634796143,0.30453774333000183,0.09268069267272949,55.0,,,,,
6,0.2622665762901306,9184,0.9687003493309021,0.17685087025165558,0.05346326157450676,39.0,,,,,
6,0.1858946681022644,9189,0.6999127864837646,0.20476803183555603,0.024671083316206932,21.5,,,,,
6,0.16845707595348358,9194,0.6874946355819702,0.182199627161026,0.033676162362098694,39.5,,,,,
6,0.0,9199,7.536056614299014e-07,7.536056614299014e-07,0.0,61.0,,,,,
6,0.0,9204,1.0723034904458473e-07,1.0723034904458473e-07,0.0,64.5,,,,,
6,0.16546353697776794,9209,0.7213735580444336,0.20025230944156647,0.038038838654756546,47.0,,,,,
6,0.16684415936470032,9214,0.8233414888381958,0.34359630942344666,0.029211372137069702,38.0,,,,,
6,0.0,9219,2.8423323783499654e-07,2.8423323783499654e-07,0.0,58.0,,,,,
6,0.18162217736244202,9224,0.7788210511207581,0.25562092661857605,0.031991150230169296,38.5,,,,,
6,0.23673836886882782,9229,0.9860961437225342,0.2177162617444992,0.058980636298656464,32.5,,,,,
6,0.18982012569904327,9234,0.7492078542709351,0.19092650711536407,0.03572821617126465,45.5,,,,,
6,0.0,9239,5.411279868638985e-09,5.411279868638985e-09,0.0,100.5,,,,,
6,0.0,9244,2.3902881896020745e-09,2.3902881896020745e-09,0.0,100.0,,,,,
6,0.244089737534523,9249,0.9583125114440918,0.21348543465137482,0.05132952332496643,51.5,,,,,
6,0.23721972107887268,9254,0.9373593926429749,0.171220064163208,0.05833997577428818,20.5,,,,,
6,0.14889508485794067,9259,0.6425669193267822,0.17227399349212646,0.03450055420398712,34.0,,,,,
6,0.17053315043449402,9264,0.7806413769721985,0.26483914256095886,0.03494718298316002,8.0,,,,,
6,0.22308526933193207,9269,0.8899518251419067,0.19593243300914764,0.04956977069377899,25.0,,,,,
6,0.10163584351539612,9274,0.5512713193893433,0.24405987560749054,0.020787948742508888,38.5,,,,,
6,0.2325628250837326,9279,1.263728141784668,0.5400772094726562,0.051705051213502884,37.5,,,,,
6,0.0,9284,6.208810354735306e-09,6.208810354735306e-09,0.0,51.0,,,,,
6,0.0,9289,5.971735106413689e-09,5.971735106413689e-09,0.0,51.0,,,,,
6,0.1156509518623352,9294,0.4986962378025055,0.17998985946178436,0.017480894923210144,36.0,,,,,
6,0.23642827570438385,9299,0.9654955267906189,0.2646661400794983,0.04559456557035446,30.5,,,,,
6,0.21505311131477356,9304,0.8825749158859253,0.15927214920520782,0.05863931030035019,25.5,,,,,
6,0.0,9309,3.899682212704647e-07,3.899682212704647e-07,0.0,53.5,,,,,
6,0.1540054827928543,9314,0.8955295085906982,0.2893226742744446,0.059639181941747665,29.5,,,,,
6,0.0,9319,4.7168299488475895e-08,4.7168299488475895e-08,0.0,58.5,,,,,
6,0.0,9324,1.5332052072380975e-08,1.5332052072380975e-08,0.0,56.0,,,,,
6,0.0,9329,2.296067691531789e-08,2.296067691531789e-08,0.0,53.5,,,,,
6,0.23205745220184326,9334,1.0744597911834717,0.22903874516487122,0.0762612372636795,34.5,,,,,
6,0.22182399034500122,9339,0.9609079360961914,0.2151811420917511,0.06041577085852623,35.0,,,,,
6,0.26068806648254395,9344,1.0882103443145752,0.3151693344116211,0.050332989543676376,47.0,,,,,
6,0.21844083070755005,9349,0.8067753314971924,0.10861808806657791,0.05225512385368347,51.0,,,,,
6,0.18398943543434143,9354,0.840084433555603,0.20275363326072693,0.053870394825935364,53.0,,,,,
6,0.17928814888000488,9359,0.715569794178009,0.15219548344612122,0.04095960408449173,33.0,,,,,
6,0.17537015676498413,9364,0.7407766580581665,0.17494988441467285,0.04301728680729866,8.5,,,,,
6,0.0,9369,6.164398200780852e-07,6.164398200780852e-07,0.0,23.0,,,,,
6,0.0,9374,1.959562723641284e-06,1.959562723641284e-06,0.0,20.5,,,,,
6,0.12391940504312515,9379,0.600191593170166,0.23397226631641388,0.023676102980971336,8.0,,,,,
6,0.0,9384,3.246957703595399e-06,3.246957703595399e-06,0.0,18.0,,,,,
6,0.13506682217121124,9389,0.6195055246353149,0.20358988642692566,0.029156403616070747,8.5,,,,,
6,0.20398378372192383,9394,1.1264307498931885,0.39980873465538025,0.063730888068676,12.5,,,,,
6,0.0,9399,2.0364203010103665e-05,2.0364203010103665e-05,0.0,18.0,,,,,
6,0.16749772429466248,9404,0.7409628033638,0.22186197340488434,0.03682107850909233,12.5,,,,,
6,0.0,9409,1.8256918110637343e-06,1.8256918110637343e-06,0.0,18.0,,,,,
6,0.13747833669185638,9414,0.6220974922180176,0.19232292473316193,0.030963579192757607,15.0,,,,,
6,,9414,,,,,0.1532128006219864,0.031798355281353,0.5789361000061035,21.822484970092773,0.13336585462093353
7,0.0,9419,1.4961464103180333e-06,1.4961464103180333e-06,0.0,23.5,,,,,
7,0.0,9424,5.63932644581655e-07,5.63932644581655e-07,0.0,25.5,,,,,
7,0.17394647002220154,9429,0.7631628513336182,0.2295905500650406,0.03713587671518326,14.0,,,,,
7,0.19990110397338867,9434,0.7901979684829712,0.22400452196598053,0.033278245478868484,19.0,,,,,
7,0.19094939529895782,9439,0.841094970703125,0.205660879611969,0.05070706084370613,20.0,,,,,
7,0.14311031997203827,9444,0.7502906322479248,0.28549328446388245,0.035715341567993164,21.0,,,,,
7,0.1346159130334854,9449,0.6870285272598267,0.22396574914455414,0.03876618668437004,18.0,,,,,
7,0.2387000322341919,9454,0.841319739818573,0.17764754593372345,0.03725442662835121,19.0,,,,,
7,0.19860096275806427,9459,0.7577880620956421,0.16064026951789856,0.039989180862903595,14.5,,,,,
7,0.1565638929605484,9464,0.7033728361129761,0.1641608029603958,0.04521684721112251,25.5,,,,,
7,0.15269477665424347,9469,0.661749005317688,0.18680323660373688,0.03391125053167343,9.5,,,,,
7,0.0,9474,3.6003470427203865e-07,3.6003470427203865e-07,0.0,23.0,,,,,
7,0.0,9479,3.2682778510206845e-06,3.2682778510206845e-06,0.0,12.0,,,,,
7,0.1809467077255249,9484,0.8599175214767456,0.2773001492023468,0.04414478689432144,9.5,,,,,
7,0.0,9489,3.06000674754614e-06,3.06000674754614e-06,0.0,12.0,,,,,
7,0.26526567339897156,9494,0.8276845216751099,0.18081212043762207,0.023268213495612144,4.5,,,,,
7,0.18239128589630127,9499,0.6711387634277344,0.11427789181470871,0.038415659219026566,12.5,,,,,
7,0.0,9504,3.6285723581386264e-07,3.6285723581386264e-07,0.0,11.5,,,,,
7,0.17646455764770508,9509,0.7358335256576538,0.17404690384864807,0.04177149385213852,11.0,,,,,
7,0.0,9514,8.179634960470139e-07,8.179634960470139e-07,0.0,12.0,,,,,
7,0.36743491888046265,9519,1.434936285018921,0.09335052222013474,0.12134318053722382,15.5,,,,,
7,0.16076421737670898,9524,0.8267410397529602,0.22115425765514374,0.05681166797876358,11.0,,,,,
7,0.0,9529,5.693775051440753e-07,5.693775051440753e-07,0.0,11.0,,,,,
7,0.0,9534,2.563196517257893e-07,2.563196517257893e-07,0.0,18.0,,,,,
7,0.0,9539,2.9522318527597236e-06,2.9522318527597236e-06,0.0,13.5,,,,,
7,0.20140545070171356,9544,0.7915419340133667,0.1492728292942047,0.04789164662361145,19.5,,,,,
7,0.0,9549,1.1271918509692114e-07,1.1271918509692114e-07,0.0,15.5,,,,,
7,0.0,9554,2.5962947347579757e-07,2.5962947347579757e-07,0.0,18.0,,,,,
7,0.0,9559,4.5857342456656625e-07,4.5857342456656625e-07,0.0,20.5,,,,,
7,0.0,9564,4.5461192144102824e-08,4.5461192144102824e-08,0.0,19.0,,,,,
7,0.17163622379302979,9569,0.7355291843414307,0.21712899208068848,0.03502555564045906,11.0,,,,,
7,0.10472089052200317,9574,0.5280125141143799,0.21186771988868713,0.021340597420930862,18.0,,,,,
7,0.0,9579,2.3689608497079462e-07,2.3689608497079462e-07,0.0,25.0,,,,,
7,0.0,9584,1.3295782991917804e-05,1.3295782991917804e-05,0.0,28.0,,,,,
7,0.0,9589,3.8364328247553203e-07,3.8364328247553203e-07,0.0,26.0,,,,,
7,0.0,9594,4.5321804975628766e-08,4.5321804975628766e-08,0.0,28.5,,,,,
7,0.2192746102809906,9599,1.0275295972824097,0.25653722882270813,0.06648863106966019,27.0,,,,,
7,0.1848198026418686,9604,0.8437361717224121,0.2522692084312439,0.04436546191573143,17.0,,,,,
7,0.0,9609,7.837959969947406e-08,7.837959969947406e-08,0.0,29.0,,,,,
7,0.1873563528060913,9614,0.7112572193145752,0.15349949896335602,0.03660900890827179,31.0,,,,,
7,0.0,9619,1.2320575478952378e-05,1.2320575478952378e-05,0.0,29.0,,,,,
7,0.0,9624,6.727511703275013e-08,6.727511703275013e-08,0.0,29.5,,,,,
7,0.27159446477890015,9629,0.9410735368728638,0.23697161674499512,0.03218260034918785,15.0,,,,,
7,0.10108053684234619,9634,0.38186904788017273,0.03987947851419449,0.02796570211648941,27.0,,,,,
7,0.17913389205932617,9639,0.7806471586227417,0.21983768045902252,0.04050833359360695,10.0,,,,,
7,0.19880792498588562,9644,0.707589864730835,0.16576112806797028,0.02884257398545742,17.5,,,,,
7,0.24298851191997528,9649,1.1857455968856812,0.28917327523231506,0.08211906254291534,27.0,,,,,
7,0.1987770050764084,9654,0.7157747745513916,0.1511867642402649,0.033406808972358704,19.5,,,,,
7,0.16561059653759003,9659,1.0042511224746704,0.36455485224723816,0.06169500946998596,25.5,,,,,
7,0.0,9664,2.1801276943733683e-06,2.1801276943733683e-06,0.0,35.5,,,,,
7,0.1739407330751419,9669,0.7218587398529053,0.19577334821224213,0.03564079478383064,19.5,,,,,
7,0.0,9674,1.80083034706513e-07,1.80083034706513e-07,0.0,22.5,,,,,
7,0.1454484909772873,9679,0.6643969416618347,0.18365828692913055,0.037968333810567856,21.0,,,,,
7,0.09677176177501678,9684,0.681673526763916,0.32988280057907104,0.03164944797754288,31.0,,,,,
7,0.0,9689,1.0546281373535749e-05,1.0546281373535749e-05,0.0,34.0,,,,,
7,0.27797430753707886,9694,0.9788731336593628,0.1643839180469513,0.05170811340212822,19.0,,,,,
7,0.0,9699,9.99196174689132e-08,9.99196174689132e-08,0.0,33.0,,,,,
7,0.16675162315368652,9704,0.7263786196708679,0.20376302301883698,0.03782246634364128,19.0,,,,,
7,0.0,9709,4.9825420234128615e-08,4.9825420234128615e-08,0.0,30.5,,,,,
7,0.18778128921985626,9714,0.712643027305603,0.1789831966161728,0.03161945939064026,20.0,,,,,
7,0.0,9719,3.0925534133530164e-08,3.0925534133530164e-08,0.0,29.5,,,,,
7,0.0,9724,5.383437837735983e-06,5.383437837735983e-06,0.0,30.0,,,,,
7,0.19876764714717865,9729,0.83939528465271,0.20907512307167053,0.0465569831430912,13.0,,,,,
7,0.18219217658042908,9734,0.7409396767616272,0.18822002410888672,0.037667062133550644,19.5,,,,,
7,0.0,9739,9.925429367285687e-08,9.925429367285687e-08,0.0,30.0,,,,,
7,0.2678247094154358,9744,1.0402576923370361,0.24732691049575806,0.0514562726020813,21.0,,,,,
7,0.2058757245540619,9749,0.7124611139297485,0.10538499802350998,0.0390649251639843,23.0,,,,,
7,0.1306350827217102,9754,0.6544843912124634,0.1625058352947235,0.04614168405532837,36.0,,,,,
7,0.05504101514816284,9759,0.17537814378738403,0.038989827036857605,0.005261257290840149,39.5,,,,,
7,0.21721330285072327,9764,0.8944461345672607,0.2159721851348877,0.048809465020895004,15.5,,,,,
7,0.17001742124557495,9769,0.7405867576599121,0.16505256295204163,0.047099873423576355,44.0,,,,,
7,0.1616559624671936,9774,0.5515522956848145,0.10569529980421066,0.024509012699127197,45.0,,,,,
